WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
1/9/1992,98,tropicana,17536,9.77201119,0,1.97,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
1/9/1992,100,dominicks,2112,7.655390645,0,1.71,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
1/9/1992,100,minute.maid,4544,8.42156296,0,2.04,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
1/9/1992,100,tropicana,13312,9.496421162999999,0,2.29,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
1/9/1992,101,dominicks,2880,7.965545572999999,0,1.73,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
1/9/1992,101,minute.maid,5056,8.528330936,0,2.12,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
1/9/1992,101,tropicana,9984,9.208739091,0,2.29,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
1/9/1992,102,dominicks,8256,9.018695487999999,0,1.69,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
1/9/1992,102,minute.maid,6336,8.754002933999999,0,2.1,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
1/9/1992,102,tropicana,8512,9.049232212,0,2.29,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
1/9/1992,103,dominicks,2752,7.920083199,0,1.69,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.18776089899999998,0.36129428,5.100649474,1.2,3.3001024410000004,0.421982695
1/9/1992,103,minute.maid,2688,7.896552702,0,2.12,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.18776089899999998,0.36129428,5.100649474,1.2,3.3001024410000004,0.421982695
1/9/1992,103,tropicana,4288,8.363575702999999,0,2.29,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.18776089899999998,0.36129428,5.100649474,1.2,3.3001024410000004,0.421982695
1/9/1992,104,dominicks,4800,8.476371197,0,1.58,0.13528637300000002,0.24968446100000002,10.69885282,0.40749649200000004,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
1/9/1992,104,minute.maid,4928,8.502688505,0,1.99,0.13528637300000002,0.24968446100000002,10.69885282,0.40749649200000004,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
1/9/1992,104,tropicana,6528,8.783855897,0,2.29,0.13528637300000002,0.24968446100000002,10.69885282,0.40749649200000004,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
1/9/1992,105,dominicks,3392,8.129174997,0,1.74,0.17554212600000002,0.09423558900000001,10.41439317,0.074418605,0.15983952699999998,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
1/9/1992,105,minute.maid,3904,8.269756948,0,2.06,0.17554212600000002,0.09423558900000001,10.41439317,0.074418605,0.15983952699999998,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
1/9/1992,105,tropicana,5952,8.691482577,0,2.29,0.17554212600000002,0.09423558900000001,10.41439317,0.074418605,0.15983952699999998,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
1/9/1992,106,dominicks,768,6.643789732999999,0,1.58,0.10988734900000001,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.9910947090000001,0.103491755
1/9/1992,106,minute.maid,3328,8.110126802,0,1.99,0.10988734900000001,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.9910947090000001,0.103491755
1/9/1992,106,tropicana,3648,8.201934351,0,2.29,0.10988734900000001,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.9910947090000001,0.103491755
1/9/1992,107,dominicks,13120,9.481893063,0,1.58,0.26186745300000003,0.273051907,10.82713119,0.533949633,0.09431695300000001,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
1/9/1992,107,minute.maid,7488,8.921057017999999,0,1.99,0.26186745300000003,0.273051907,10.82713119,0.533949633,0.09431695300000001,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
1/9/1992,107,tropicana,17920,9.793672686,0,2.29,0.26186745300000003,0.273051907,10.82713119,0.533949633,0.09431695300000001,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
1/9/1992,109,dominicks,1792,7.491087594,0,1.58,0.15105565599999998,0.47691669299999995,11.23319833,0.878804348,0.114171257,0.060687450999999996,0.34080669399999997,7.481499805,0.7142857140000001,2.4169434780000003,0.394100191
1/9/1992,109,minute.maid,11776,9.373818841,0,1.99,0.15105565599999998,0.47691669299999995,11.23319833,0.878804348,0.114171257,0.060687450999999996,0.34080669399999997,7.481499805,0.7142857140000001,2.4169434780000003,0.394100191
1/9/1992,109,tropicana,25664,10.15284451,0,2.29,0.15105565599999998,0.47691669299999995,11.23319833,0.878804348,0.114171257,0.060687450999999996,0.34080669399999997,7.481499805,0.7142857140000001,2.4169434780000003,0.394100191
1/9/1992,110,dominicks,3584,8.184234774,0,1.58,0.114956688,0.167553191,10.52085999,0.232741256,0.16195063199999998,0.152944449,0.40431408700000004,8.458996675,0.954545455,2.335458124,0.321927182
1/9/1992,110,minute.maid,5888,8.68067166,0,1.99,0.114956688,0.167553191,10.52085999,0.232741256,0.16195063199999998,0.152944449,0.40431408700000004,8.458996675,0.954545455,2.335458124,0.321927182
1/9/1992,110,tropicana,8256,9.018695487999999,0,2.29,0.114956688,0.167553191,10.52085999,0.232741256,0.16195063199999998,0.152944449,0.40431408700000004,8.458996675,0.954545455,2.335458124,0.321927182
1/9/1992,111,dominicks,4288,8.363575702999999,0,1.85,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.28851540600000003,12.19094513,1.894736842,1.465672465,0.289203431
1/9/1992,111,minute.maid,8320,9.026417534,0,2.2,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.28851540600000003,12.19094513,1.894736842,1.465672465,0.289203431
1/9/1992,111,tropicana,8576,9.056722882999999,0,2.29,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.28851540600000003,12.19094513,1.894736842,1.465672465,0.289203431
1/9/1992,112,dominicks,4800,8.476371197,0,1.69,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
1/9/1992,112,minute.maid,8704,9.071537969,0,2.17,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
1/9/1992,112,tropicana,17472,9.768354879,0,2.29,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
1/9/1992,113,dominicks,2048,7.624618986000001,0,1.58,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
1/9/1992,113,minute.maid,5120,8.540909718,0,1.99,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
1/9/1992,113,tropicana,11968,9.3899917,0,2.29,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
1/9/1992,114,dominicks,12672,9.447150114,0,1.36,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
1/9/1992,114,minute.maid,4608,8.435549202,0,2.15,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
1/9/1992,114,tropicana,7232,8.886270902,0,2.29,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
1/9/1992,115,dominicks,2048,7.624618986000001,0,1.73,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
1/9/1992,115,minute.maid,6656,8.803273982999999,0,2.1,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
1/9/1992,115,tropicana,9856,9.195835686,0,2.29,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
1/9/1992,116,dominicks,4736,8.462948177000001,0,1.58,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
1/9/1992,116,minute.maid,5184,8.553332238,0,1.99,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
1/9/1992,116,tropicana,8128,9.00307017,0,2.29,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
1/9/1992,117,dominicks,2560,7.847762538,0,1.58,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
1/9/1992,117,minute.maid,5312,8.577723691000001,0,1.99,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
1/9/1992,117,tropicana,7296,8.895081532,0,2.29,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
1/9/1992,118,dominicks,1472,7.294377299,0,1.58,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
1/9/1992,118,minute.maid,4160,8.333270353,0,1.99,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
1/9/1992,118,tropicana,6912,8.841014311,0,2.29,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
1/9/1992,119,dominicks,2432,7.796469243,0,1.58,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
1/9/1992,119,minute.maid,4032,8.30201781,0,1.99,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
1/9/1992,119,tropicana,8704,9.071537969,0,2.29,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
1/9/1992,121,dominicks,2752,7.920083199,0,1.72,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
1/9/1992,121,minute.maid,6400,8.764053269,0,2.14,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
1/9/1992,121,tropicana,10688,9.276876896000001,0,2.29,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
1/9/1992,122,dominicks,3904,8.269756948,0,1.59,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
1/9/1992,122,minute.maid,8640,9.064157862,0,2.01,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
1/9/1992,122,tropicana,11648,9.36288977,0,2.29,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
1/9/1992,123,dominicks,4096,8.317766167,0,1.77,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
1/9/1992,123,minute.maid,8576,9.056722882999999,0,2.09,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
1/9/1992,123,tropicana,11584,9.357380115,0,2.29,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
1/9/1992,124,dominicks,14720,9.596962392,0,1.73,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
1/9/1992,124,minute.maid,6720,8.812843434,0,2.13,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
1/9/1992,124,tropicana,13184,9.486759252,0,2.29,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
1/9/1992,126,dominicks,3264,8.090708716,0,1.77,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
1/9/1992,126,minute.maid,9216,9.128696383,0,2.13,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
1/9/1992,126,tropicana,13824,9.534161491,0,2.29,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
1/9/1992,128,dominicks,5952,8.691482577,0,1.74,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
1/9/1992,128,minute.maid,8576,9.056722882999999,0,2.12,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
1/9/1992,128,tropicana,22208,10.00820786,0,2.29,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
1/9/1992,129,dominicks,1920,7.560080465,0,1.75,0.103412869,0.307842548,10.99986401,0.6914398279999999,0.122080527,0.034128692,0.36787644799999997,7.082314817,1.041666667,2.65687913,0.342210744
1/9/1992,129,minute.maid,6208,8.733594062,0,2.14,0.103412869,0.307842548,10.99986401,0.6914398279999999,0.122080527,0.034128692,0.36787644799999997,7.082314817,1.041666667,2.65687913,0.342210744
1/9/1992,129,tropicana,11520,9.351839934,0,2.29,0.103412869,0.307842548,10.99986401,0.6914398279999999,0.122080527,0.034128692,0.36787644799999997,7.082314817,1.041666667,2.65687913,0.342210744
1/9/1992,130,dominicks,8320,9.026417534,0,1.78,0.145117314,0.143406846,9.966650127000001,0.080565371,0.111081513,0.9848963190000001,0.33702974399999996,17.85595081,1.636363636,0.9518155759999999,0.094561751
1/9/1992,130,minute.maid,9344,9.142489705,0,2.12,0.145117314,0.143406846,9.966650127000001,0.080565371,0.111081513,0.9848963190000001,0.33702974399999996,17.85595081,1.636363636,0.9518155759999999,0.094561751
1/9/1992,130,tropicana,12800,9.45720045,0,2.14,0.145117314,0.143406846,9.966650127000001,0.080565371,0.111081513,0.9848963190000001,0.33702974399999996,17.85595081,1.636363636,0.9518155759999999,0.094561751
1/9/1992,131,dominicks,2816,7.943072717000001,0,1.77,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.1597281919999998,0.625,1.49003586,0.38322678600000004
1/9/1992,131,minute.maid,6976,8.850230966,0,2.12,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.1597281919999998,0.625,1.49003586,0.38322678600000004
1/9/1992,131,tropicana,8640,9.064157862,0,2.29,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.1597281919999998,0.625,1.49003586,0.38322678600000004
1/9/1992,132,dominicks,8576,9.056722882999999,0,1.69,0.139617348,0.264528441,10.61915425,0.14887096800000002,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.47833959600000003
1/9/1992,132,minute.maid,8768,9.078864009,0,2.13,0.139617348,0.264528441,10.61915425,0.14887096800000002,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.47833959600000003
1/9/1992,132,tropicana,7680,8.946374826,0,2.29,0.139617348,0.264528441,10.61915425,0.14887096800000002,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.47833959600000003
1/9/1992,134,dominicks,1152,7.049254841000001,0,1.69,0.09015265300000001,0.24794913899999999,10.722518199999998,0.346153846,0.154877575,0.105855856,0.38811630799999997,6.678129632999999,1.9722222219999999,3.224540507,0.657090005
1/9/1992,134,minute.maid,3072,8.030084094,0,2.13,0.09015265300000001,0.24794913899999999,10.722518199999998,0.346153846,0.154877575,0.105855856,0.38811630799999997,6.678129632999999,1.9722222219999999,3.224540507,0.657090005
1/9/1992,134,tropicana,5696,8.647519453,0,2.29,0.09015265300000001,0.24794913899999999,10.722518199999998,0.346153846,0.154877575,0.105855856,0.38811630799999997,6.678129632999999,1.9722222219999999,3.224540507,0.657090005
1/9/1992,137,dominicks,3520,8.166216269,0,1.76,0.20960245,0.5283620139999999,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.7725297320000001,0.333761209
1/9/1992,137,minute.maid,11584,9.357380115,0,2.11,0.20960245,0.5283620139999999,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.7725297320000001,0.333761209
1/9/1992,137,tropicana,50368,10.82711133,0,2.29,0.20960245,0.5283620139999999,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.7725297320000001,0.333761209
1/16/1992,2,dominicks,6336,8.754002933999999,0,1.82,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.37692661299999997
1/16/1992,2,minute.maid,10240,9.234056899,1,2.49,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.37692661299999997
1/16/1992,2,tropicana,9792,9.189321005,0,2.43,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.37692661299999997
1/16/1992,5,dominicks,5248,8.565602331000001,0,1.58,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
1/16/1992,5,minute.maid,15104,9.622714887999999,1,2.49,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
1/16/1992,5,tropicana,8640,9.064157862,0,2.29,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
1/16/1992,8,dominicks,5696,8.647519453,0,1.58,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
1/16/1992,8,minute.maid,14336,9.570529135,1,2.49,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
1/16/1992,8,tropicana,6720,8.812843434,0,2.29,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
1/16/1992,9,dominicks,5504,8.61323038,0,1.58,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826000000004,0.358994501,1.103278736,0.666666667,1.8204743369999998,0.441268272
1/16/1992,9,minute.maid,13056,9.477003077,1,2.49,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826000000004,0.358994501,1.103278736,0.666666667,1.8204743369999998,0.441268272
1/16/1992,9,tropicana,14464,9.579418083,0,2.29,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826000000004,0.358994501,1.103278736,0.666666667,1.8204743369999998,0.441268272
1/16/1992,12,dominicks,9728,9.182763604,0,1.58,0.178341405,0.253412969,9.996659082999999,0.38662790700000005,0.057212415999999995,0.380697988,0.39094159700000003,9.198733552,1.111111111,0.83930322,0.10599881
1/16/1992,12,minute.maid,26624,10.18956834,1,2.49,0.178341405,0.253412969,9.996659082999999,0.38662790700000005,0.057212415999999995,0.380697988,0.39094159700000003,9.198733552,1.111111111,0.83930322,0.10599881
1/16/1992,12,tropicana,16128,9.688312171,0,2.29,0.178341405,0.253412969,9.996659082999999,0.38662790700000005,0.057212415999999995,0.380697988,0.39094159700000003,9.198733552,1.111111111,0.83930322,0.10599881
1/16/1992,14,dominicks,5120,8.540909718,0,1.58,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.36230574600000004,3.320947571,0.75,2.359891293,0.73181003
1/16/1992,14,minute.maid,11584,9.357380115,1,2.49,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.36230574600000004,3.320947571,0.75,2.359891293,0.73181003
1/16/1992,14,tropicana,15168,9.626943225,0,2.29,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.36230574600000004,3.320947571,0.75,2.359891293,0.73181003
1/16/1992,18,dominicks,5760,8.658692754,0,1.58,0.272313368,0.072246456,10.39197554,0.09335194599999999,0.097937631,0.074417144,0.313907719,1.9803070919999999,0.666666667,1.684315129,0.15422476400000001
1/16/1992,18,minute.maid,17728,9.78290059,1,2.49,0.272313368,0.072246456,10.39197554,0.09335194599999999,0.097937631,0.074417144,0.313907719,1.9803070919999999,0.666666667,1.684315129,0.15422476400000001
1/16/1992,18,tropicana,9088,9.114710141,0,2.29,0.272313368,0.072246456,10.39197554,0.09335194599999999,0.097937631,0.074417144,0.313907719,1.9803070919999999,0.666666667,1.684315129,0.15422476400000001
1/16/1992,21,dominicks,7232,8.886270902,0,1.59,0.06689645799999999,0.17750345,10.71619397,0.123485737,0.164179104,0.10503877699999999,0.406070931,0.267524672,1.05,1.953944431,0.602073176
1/16/1992,21,minute.maid,8256,9.018695487999999,1,2.49,0.06689645799999999,0.17750345,10.71619397,0.123485737,0.164179104,0.10503877699999999,0.406070931,0.267524672,1.05,1.953944431,0.602073176
1/16/1992,21,tropicana,3776,8.236420527,0,2.34,0.06689645799999999,0.17750345,10.71619397,0.123485737,0.164179104,0.10503877699999999,0.406070931,0.267524672,1.05,1.953944431,0.602073176
1/16/1992,28,dominicks,1920,7.560080465,0,1.58,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.38905852399999996,2.9129222869999998,1.727272727,1.8207766859999999,0.8142210009999999
1/16/1992,28,minute.maid,5952,8.691482577,1,2.49,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.38905852399999996,2.9129222869999998,1.727272727,1.8207766859999999,0.8142210009999999
1/16/1992,28,tropicana,3840,8.253227646000001,0,2.29,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.38905852399999996,2.9129222869999998,1.727272727,1.8207766859999999,0.8142210009999999
1/16/1992,32,dominicks,8576,9.056722882999999,0,1.58,0.25495303199999997,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.36565980200000003
1/16/1992,32,minute.maid,39296,10.57887801,1,2.49,0.25495303199999997,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.36565980200000003
1/16/1992,32,tropicana,14464,9.579418083,0,2.29,0.25495303199999997,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.36565980200000003
1/16/1992,33,dominicks,5824,8.66974259,0,1.8,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.47230828799999997,3.1295561989999996,2.416666667,0.8672152609999999,0.752824617
1/16/1992,33,minute.maid,7744,8.954673629,1,2.49,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.47230828799999997,3.1295561989999996,2.416666667,0.8672152609999999,0.752824617
1/16/1992,33,tropicana,14592,9.588228712000001,0,2.52,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.47230828799999997,3.1295561989999996,2.416666667,0.8672152609999999,0.752824617
1/16/1992,40,dominicks,6208,8.733594062,0,1.59,0.18185179999999998,0.072128605,10.55025042,0.068989386,0.12681298900000001,0.044053067,0.306107955,1.0863861609999999,0.4,1.28992007,0.444661211
1/16/1992,40,minute.maid,11008,9.30637756,1,2.49,0.18185179999999998,0.072128605,10.55025042,0.068989386,0.12681298900000001,0.044053067,0.306107955,1.0863861609999999,0.4,1.28992007,0.444661211
1/16/1992,40,tropicana,4416,8.392989587999999,0,2.35,0.18185179999999998,0.072128605,10.55025042,0.068989386,0.12681298900000001,0.044053067,0.306107955,1.0863861609999999,0.4,1.28992007,0.444661211
1/16/1992,44,dominicks,4928,8.502688505,0,1.77,0.19098277600000002,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707000001,0.615384615,1.64310311,0.539190205
1/16/1992,44,minute.maid,14208,9.561560465,1,2.49,0.19098277600000002,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707000001,0.615384615,1.64310311,0.539190205
1/16/1992,44,tropicana,10304,9.240287448,0,2.49,0.19098277600000002,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707000001,0.615384615,1.64310311,0.539190205
1/16/1992,45,dominicks,5376,8.589699882,0,1.58,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.1588165960000003,1.25,2.8918906310000003,0.887524737
1/16/1992,45,minute.maid,5696,8.647519453,1,2.49,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.1588165960000003,1.25,2.8918906310000003,0.887524737
